"","Zone_1","Zone_2","Zone_3","Zone_4","Zone_5","Zone_6","Zone_7","Zone_8","Zone_9","Zone_10"
"zbtb21",3.63997554814054e-08,0.367567121069499,2.82637771162981,3.91120033589241,3.43048381295796,2.58414016727519,1.8485040672972,1.30557154918194,0.925502697109937,0.66312752490107
"zbtb22",3.7638499775499e-08,0.212222317684471,1.80286465031074,2.69373538636578,2.48507691744108,1.93850564696196,1.42234413605129,1.0241158263769,0.737015613408866,0.534517159700781
"zbtb24",4.11016723714409e-08,0.379675172981375,3.05586324938468,4.40932420133137,3.98465686167282,3.06695057526964,2.22940272895074,1.59420562938703,1.14124449790988,0.824229658309818
"zbtb26",1.04841713450533e-08,0.105929240047646,0.766355930176992,1.02779578036749,0.884749644513507,0.658244327941425,0.466718045138421,0.327466297937487,0.230950315854008,0.164801674439488
"zbtb33",1.45671855725909e-08,0.483884665860419,4.53806839905445,6.79627877672089,6.21827619725539,4.80894234143838,3.50222216926236,2.50598183836868,1.79409692248041,1.29548771801594
"zbtb34",2.14275724065826e-09,0.106235593282003,1.03270502457281,1.54783491863842,1.41065090183974,1.08634166957594,0.788205477890003,0.562208905109601,0.401425588377677,0.289207144102112
"zbtb38",8.90658168597997e-08,0.521910968924339,4.22634102037917,6.08267355740035,5.47512320489295,4.19907141339488,3.04327154349406,2.17087273719266,1.55093069132306,1.11823019976153
"zbtb4",3.06364435724762e-09,0.166735184771934,1.66594508832619,2.56176233924124,2.3784782904521,1.85660672824116,1.3608360164552,0.978323957328854,0.702925494273891,0.509008084939262
"zbtb40",1.15318941161306e-08,0.158877575129813,1.39720713327413,2.08913101826589,1.92117913624961,1.49341078971369,1.09232553004,0.784369243393216,0.563175700741228,0.407632891308591
"zbtb41",5.89186698558112e-08,0.524267528839252,4.62266519926054,6.85106932320157,6.25066191809325,4.8294884054127,3.51609180435868,2.51571277971652,1.80109658386124,1.30061674474798
"zbtb42",1.70556594385317e-08,0.131035004522,1.03028188649781,1.47169612710418,1.32129749096921,1.0122141722566,0.733171459571618,0.522814779370837,0.373427598454371,0.269199827730309
"zbtb43",9.81977812523482e-08,0.579935864232747,4.75677355474728,6.81157741584194,6.10217220351158,4.66371939496496,3.37148664139,2.40047669532445,1.71249749184069,1.23332592190023
"zbtb44",2.55821039071457e-07,1.11554596893167,9.04454953055588,13.1384449543424,11.9061271125763,9.17465236488826,6.67231324959766,4.77201845589641,3.41619023865381,2.46709569198488
"zbtb48",7.38640452662194e-09,0.181254096545844,1.6675536688359,2.47801591857157,2.25619965955531,1.73880626561042,1.26303618658274,0.901924956588351,0.644664768314654,0.464883947816405
"zbtb5",6.72077926396021e-08,0.340110303883008,2.55899423658679,3.61470736544702,3.23182132810158,2.47125417815952,1.7883932733021,1.27471229875214,0.91028396096724,0.656153008628623
"zbtb6",2.65184294114281e-07,0.2702292906907,2.10870043248483,3.0347470301122,2.73200590732012,2.09448591394935,1.51708303300552,1.08149976009273,0.772176222226993,0.556425032266753
"zbtb7a",5.5010150770846e-07,0.982175582918576,7.98250131152412,11.6494345057347,10.595795801659,8.18847591625805,5.96866718620987,4.27658201941325,3.06609871982081,2.21702188967382
"zbtb7b",1.08184533585932e-06,0.694116818962375,5.22880581441374,7.41475929044542,6.63387154087889,5.07142245786005,3.66832720398006,2.61336431083508,1.86536495115884,1.34404455694323
"zbtb7c",1.50813419058912e-08,0.167548859472361,1.44915134519382,2.1278156897097,1.93165362414425,1.48798046749318,1.0811878329691,0.772514768548108,0.552520569640824,0.398686933250263
"zbtb8a",1.63295222357736e-08,0.134092173515675,0.976683770768881,1.34529188930751,1.18404972714614,0.895973974572172,0.643596055065758,0.456199930052121,0.324381544628702,0.23302299072793
"zbtb8b",2.45308798538382e-07,0.521361728447412,4.19958574232123,6.07103046913567,5.48109950553304,4.21174402440262,3.05638043641986,2.18218953119179,1.56004330672617,1.12536134272851
"zbtb8os",3.47312439955582e-07,0.945289945487835,7.92572029162204,11.695610156235,10.6858432417502,8.27530672110344,6.03830114705176,4.32887939025892,3.10451927514668,2.24515422093158
"zc3h10",1.42112989656256e-08,0.141641627775942,1.08897795626849,1.54135317877275,1.38081055297093,1.05802165749992,0.767113616419962,0.547681682384769,0.391665035833898,0.282669827863964
"zc3h11a",4.82544709024734e-08,0.285067744598917,2.20028693862128,3.07799263455621,2.72055289321547,2.06046381682035,1.47972607863122,1.04823416695792,0.74481594435843,0.534664574483783
"zc3h12c",1.23588205484024e-08,0.0878165844497374,0.669794607007257,0.923530142272285,0.807404401898702,0.60655648721595,0.432918118423545,0.305202681941485,0.216024607368776,0.154584774436854
"zc3h13",9.61275637024378e-06,0.459982466145969,3.33198308813855,4.88461739244095,4.46455328407752,3.45946444413483,2.52513165385326,1.8105220021813,1.29846438032927,0.938987484031162
"zc3h14",3.57646257233229e-07,0.619206611060678,4.66337915539934,6.58794259931784,5.88183622371465,4.49068078650746,3.24534672087536,2.31049063908427,1.64832720907618,1.18716898100363
"zc3h15",6.09587419103101e-07,1.76891344326131,14.5059003309375,21.1642687554751,19.2015313387007,14.7980572810713,10.759377701155,7.6923643422708,5.50475007819188,3.97397605319765
"zc3h18",1.51083489994144e-06,0.938000079821802,7.03207285893964,10.0366194788767,9.01983642417213,6.91558227475178,5.01221420202847,3.57582442876497,2.5550281431332,1.842444891609
"zc3h3",7.86672890859722e-10,0.0732240223363191,0.760250117211211,1.17431873921729,1.08966789473963,0.849322011483852,0.621583651439981,0.446256519164313,0.320256109962125,0.231670267093086
"zc3h4",1.4171555914087e-07,0.449010888126712,3.43758444619501,4.91240133738782,4.42124108784406,3.39482907434339,2.46369588107233,1.7596098659795,1.25846977741831,0.908208906890998
"zc3h7a",4.09040305275826e-07,0.901291885598775,7.66727923480003,11.3279348816444,10.3536393885258,8.0201369002779,5.85344439409581,4.19720028862961,3.01061662924784,2.17758304506042
"zc3h7b",3.50745768796537e-08,0.31733003611181,2.94309297806257,4.4279516182121,4.06497650461624,3.1505126200648,2.29777821089047,1.64583517557028,1.17917623599131,0.851944451789079
"zc3h8",1.17369856571925e-07,0.141923234618994,0.918327412644641,1.26073346507836,1.1172351360235,0.851067794330707,0.614661057649182,0.437571826490051,0.312212873986022,0.224912789381273
"zc3hav1",1.66944282944247e-07,0.71918963516824,6.01371731749291,8.86436236942721,8.09544494807574,6.26745563018261,4.57216644149948,3.27715749019031,2.34985803478528,1.69913477068647
"zc3hc1",5.19799265592458e-07,0.378559849870347,2.38484259725448,3.29682078699303,2.94666472642414,2.26068365752172,1.64199945857988,1.17424220107742,0.840931211854656,0.607638737405693
"zcchc10",2.49517542802994e-07,0.463736476466307,3.48754569042759,4.91773785703667,4.38105344781798,3.33806891104341,2.40812046284951,1.71186029358245,1.21969572619418,0.877495235270075
"zcchc11",5.48802347070966e-08,0.371409057361264,3.07246654358101,4.46036344201123,4.02948843582581,3.09547527352778,2.24518579117161,1.60213955963647,1.14477233915501,0.825408457876057
"zcchc14",3.53402754642438e-08,0.356953875165746,3.18487687697467,4.76105437930623,4.36922767180662,3.38979065366334,2.4754822273661,1.77533827492488,1.27340001172462,0.920941621810786
"zcchc17",1.30158708008465e-07,0.78098305062047,6.99768782533182,10.4482924704809,9.57467740913454,7.42005062538969,5.41414984085256,3.88039553807137,2.78192997085283,2.01114914075471
"zcchc2",3.41872479516247e-07,0.66426922970102,5.04805423870691,7.15047792693251,6.38705181940165,4.8753144013702,3.52179856915347,2.50612190996449,1.78707540007958,1.28655616234554
"zcchc24",2.85823707334077e-07,0.989381033623957,8.27890951326177,12.1047802484825,10.9862655139595,8.46771161526489,6.15710885471041,4.40225521067506,3.15049170997742,2.27452564915691
"zcchc6",1.93955911174406e-07,0.892869475713415,7.15409558243293,10.3021537313166,9.28387425432745,7.12702367436183,5.16919502737509,3.68954561400186,2.6371518920736,1.90212820213944
"zcchc7",6.68720903819277e-08,0.344696317033947,3.00399384869434,4.51771952391965,4.18207183641,3.26995566998185,2.40355270138818,1.73304860356342,1.24863906385877,0.906433279671839
"zcchc8",6.5706432440691e-08,0.479649496820277,3.70811401067564,5.16264071629363,4.54704928903621,3.43531315554317,2.46268697995827,1.74223356884352,1.2366533471617,0.886998981878403
"zcchc9",1.38107715308957e-06,0.744187795261655,5.63255864784373,8.12208519471012,7.35618545075553,5.67265431106849,4.12937668745745,2.95601839842805,2.11788872504666,1.53059255825756
"zcrb1",8.62663279221605e-06,1.41615013967267,11.3335137237856,16.5684674053137,15.0665628295507,11.632048298831,8.4689265775351,6.06122004645732,4.34113636191192,3.13608971749382
"zcwpw1",3.1878944388292e-09,0.10294036084611,1.03534471738134,1.5860235126678,1.46669379489865,1.14130352606759,0.834544788458313,0.598859462584721,0.429654714734051,0.31076114556703
"zdhhc12",6.18550598195189e-08,0.469838216624072,3.92209764661279,5.6690747560208,5.09982592787048,3.90499978100958,2.82535831498637,2.01229435093113,1.43566477406725,1.03388285948321
"zdhhc13",2.47036376432747e-07,0.257687396358715,1.82604748777316,2.5473530846754,2.26251783950335,1.72218217027516,1.24202603185923,0.882887297594289,0.629101235604393,0.452652721361162
"zdhhc14",2.03797876945469e-08,0.157503506629314,1.47573450445792,2.31886749944729,2.20858974961238,1.76160817441461,1.314017916021,0.958211702277392,0.696584206200043,0.509364024051767
"zdhhc16",1.03880603741533e-07,0.356890251403359,3.06300717140098,4.61963511434479,4.28059943639884,3.34605002936711,2.45751777611494,1.7702428851383,1.27417858805403,0.924101731383596
"zdhhc17",4.01573689592718e-08,0.223436289737081,1.84226153677205,2.6769913638018,2.42154750464375,1.86241715696854,1.35215179723232,0.965659999991377,0.690454527689637,0.498115976479216
"zdhhc18",3.7086462668299e-08,0.420830751386414,3.41723041891692,4.87124973283661,4.35049202481216,3.31703977808041,2.39335171681686,1.70136821016344,1.21216012636166,0.872018006616305
"zdhhc2",1.74558133089494e-09,0.0688023107845702,0.735115773903422,1.17320870619067,1.11465892365284,0.883810541175729,0.655179983871169,0.475069903246538,0.343634859973503,0.250181685918772
"zdhhc20",6.63869975616478e-08,0.426135826971543,3.43008010053123,4.91131346372635,4.40745700685368,3.37387924346381,2.44212048406558,1.74047934516341,1.24260978169912,0.895463737798306
"zdhhc21",2.54476780202593e-07,0.586701152902639,4.75108248271194,6.93249292248964,6.3102306554988,4.88143664929425,3.5617279012102,2.55440834356022,1.83295305855949,1.32638025065523
"zdhhc3",6.23707671687397e-08,0.365859300206698,2.96318220996993,4.30466937635254,3.90774292705598,3.01754559859299,2.19890655886784,1.57545647792577,1.12959803789106,0.81688014700853
"zdhhc4",2.92262545753563e-08,0.303897295870748,2.50837060335366,3.60740220307143,3.24071739521984,2.48127528710027,1.79595175136495,1.2798056839278,0.913584582558148,0.658266056245484
"zdhhc5",2.05249494359376e-06,0.937906064361261,7.16201892697287,10.3187982324849,9.33360306522407,7.18975856707115,5.22930078997308,3.74088370070481,2.67876816303207,1.93508045270142
"zdhhc6",4.02859178002857e-07,0.991208819075152,7.69101070353462,11.0085823375574,9.90240358793332,7.59692479216088,5.50875587176208,3.93169097971033,2.81028517762274,2.02711507334566
"zdhhc7",6.57787671600418e-07,0.444254460793403,3.06546752469785,4.35418172216726,3.93335584082919,3.03369522240677,2.21027177142969,1.58379961520658,1.13582562933462,0.821573610729456
"zdhhc9",9.33436512646473e-07,0.69333996483103,5.61687390480187,8.23253603013501,7.51015470995251,5.81654755228332,4.24697984928803,3.04719338124025,2.18719513397851,1.58304011019814
"zeb1",1.37443398794467e-07,0.476506545085325,3.79773783930865,5.529621058239,5.03334380441955,3.89501586757504,2.84299080022317,2.03955677600834,1.46387567121779,1.05951876365976
"zer1",4.33966093179601e-09,0.207080374286614,1.9692354265762,2.96266966738975,2.7192848090296,2.10812822404961,1.53829060041263,1.10245475247183,0.790308782716651,0.571294367482257
"zfand1",2.63795350103604e-07,0.786210461498334,5.93573433402263,8.43117524215326,7.5688416992058,5.80563460718747,4.21175224855433,3.00799346635887,2.15157249000295,1.55304376967745
"zfand2a",1.17468857248175e-06,0.306598109718648,1.47251199271437,1.82219220646228,1.53749728982749,1.13908290375479,0.808246754058674,0.568428643627379,0.402011725646934,0.287669243726277
"zfand2b",3.08958491834808e-07,1.00495477253892,7.83827418948766,11.1663560500445,10.0004476968954,7.64576244904895,5.52927193025474,3.93791577265483,2.80987771315499,2.02394158775397
"zfand3",2.35189769848788e-07,0.760105814593647,5.93575648096155,8.49727063309548,7.64776014565166,5.87167960629789,4.26102938354259,3.04336112657196,2.17673946489727,1.5710330975946
"zfand4",1.89717799371761e-07,0.877661021851589,7.08394584146303,10.1606393209899,9.11900097828278,6.97757724645219,5.04784553009057,3.59562043091114,2.56581014356591,1.84818313731709
"zfand5",7.18049255038933e-07,1.24101890756922,9.58694982329557,13.7020825355551,12.3108953960003,9.43565478350119,6.83671934940427,4.8763291521418,3.48361397353604,2.51165884837803
"zfand6",7.66119722875118e-07,2.52479622137099,21.5254012291054,31.9205337625686,29.2465935639858,22.6920308938062,16.5806790180955,11.8992306067882,8.54076881862656,6.18072256492281
"zfc3h1",9.52348642941701e-07,0.580775682131459,4.43459245043946,6.39895947205912,5.78561151096021,4.45247468889162,3.23512299714526,2.31213790300969,1.65429464689661,1.19415287384465
"zfhx2",1.10789666288275e-07,0.259575253253533,1.81667867926607,2.51804533738947,2.23276788952026,1.69951563805728,1.22636114547578,0.872390817351736,0.622093471023986,0.447935465971875
"zfhx3",1.6772269451775e-06,1.10645390028578,8.21812014074864,11.6433934942385,10.4269361882605,7.97988807570305,5.77773136757608,4.11948540297523,2.94239303769898,2.12126972373459
"zfhx4",8.42737630962832e-08,0.29092348741171,2.2490584994528,3.2134037384126,2.88477993116107,2.20896429526054,1.59910663799122,1.13966056427057,0.8135933289707,0.586234268341353
"zfos1",6.34348711012687e-08,0.892794764487767,7.5909448380551,10.9571443220912,9.83317736557968,7.51442618474173,5.42851146845013,3.86171673540363,2.75253163705948,1.98070857491948
"zfp1",4.13554094869292e-10,0.0810615283248081,1.06462828727816,1.825093009957,1.79487520174235,1.45163894443003,1.08986638750802,0.797210852309028,0.580337567396833,0.424557510043001
"zfp101",2.8949641081122e-07,0.343611662806579,2.25864537547074,3.06476118531209,2.68886444283138,2.03357820471323,1.46105073377096,1.03606025684906,0.73702436779001,0.529679843063487
"zfp106",1.5832469288102e-07,0.912356597700325,7.20754880764597,10.2747727211761,9.20970875931911,7.04921867514732,5.10399784518243,3.63923676694207,2.59952025959795,1.87422572842448
"zfp110",9.81148350063675e-08,0.750775170918819,6.09508929078835,8.69713395018382,7.76966985555143,5.92392650542914,4.27374774158112,3.03757269257291,2.1637703251303,1.55633135240303
"zfp111",1.80821969023344e-08,0.1927088772668,1.52994295800997,2.13760901422616,1.8819257271915,1.42009434859463,1.01674179389456,0.718466433092755,0.509457984151896,0.36509165990895
"zfp113",6.43507804626886e-09,0.103763802357107,0.91254802052219,1.33799452363947,1.21101896820457,0.930299855218074,0.674408189295179,0.480946859950513,0.343436931229346,0.247485218261563
"zfp119a",1.08555759574085e-08,0.114885800387385,1.01528429087572,1.49707306286558,1.36081624403975,1.04880410199878,0.762268854781189,0.544720947977873,0.389629576626819,0.281163362923241
"zfp119b",4.09886626749442e-10,0.0717205448461838,0.823174506489528,1.32310860773515,1.25434098207473,0.99092526775065,0.73196436116903,0.52907178194062,0.381655635602306,0.27721382518695
"zfp12",6.63742442999155e-09,0.112108884021776,0.94734397316098,1.36720015436264,1.22767818598561,0.938721686383101,0.678460230305852,0.482817802579095,0.344239649416435,0.247770587240195
"zfp120",2.44334816280818e-08,0.325472339667627,2.74313446647685,4.00681579384771,3.63746378281019,2.80547183552365,2.0414438607156,1.46061901203046,1.0459454137564,0.75554059966516
"zfp131",3.01458989308274e-08,0.415065444451525,3.78455118617613,5.69879223978892,5.24900951590116,4.08126189735976,2.98472862666838,2.14271299759077,1.53805039906328,1.11297356633643
"zfp141",1.27048304974634e-08,0.207784658217574,1.95332507482722,2.93237786864512,2.68451688678902,2.07592430159834,1.51139924389707,1.08109164046143,0.773713317289418,0.558504294440216
"zfp142",1.93232575233613e-09,0.0721404738497754,0.755585710545048,1.22332550433366,1.17959234221536,0.946525385674053,0.708286265976445,0.517416783721579,0.376522654929169,0.275481771386676
"zfp143",1.03996325546492e-07,0.26984964553041,2.12686305420259,3.16799555658132,2.93484766940207,2.29939962289339,1.69336019849491,1.22289977121966,0.882214468976695,0.641103338699884
"zfp148",5.31030655110956e-06,0.806093597714903,6.35942807764035,9.13808484523696,8.20854375288055,6.28251982774783,4.54496076933117,3.23702787528981,2.30955722893699,1.66332362835553
"zfp157",5.17905187730589e-09,0.144803824187925,1.30580231330224,1.90711032586195,1.71584258138019,1.31128469812901,0.94660462701948,0.672766572814291,0.47907772113678,0.344434909930092
"zfp160",2.90563094437663e-08,0.164392391771567,1.27587052894591,1.79009177636115,1.58391945673256,1.19999860654069,0.861792169947253,0.610420673201454,0.433658260026022,0.311244029543663
"zfp180",6.03532623254708e-08,0.285047578810469,2.227638019486,3.17777912445273,2.85020117975658,2.18186956947322,1.57952269771988,1.12587417453661,0.803915789210144,0.579388619946087
"zfp189",4.24265713847722e-09,0.130626100676864,1.3061237470165,2.0156004639366,1.87516052492931,1.46544893694209,1.07492649192768,0.77316428145692,0.555713355494045,0.402511379814148
"zfp2",1.40230319205525e-07,0.430621270486163,3.52319739416619,5.12839588316467,4.64535148724407,3.57613257080576,2.59812643830988,1.85645829097671,1.32792538276003,0.958324308465261
"zfp207",6.1129240042498e-07,1.41746351906504,11.650912181831,16.9763362725858,15.3824389458055,11.843657359928,8.60537823872438,6.14921632768275,4.39872191608541,3.17453132066584
"zfp212",3.09478600666758e-08,0.157139106271251,1.22684119884784,1.76951908710047,1.60074951367582,1.23289524797657,0.896502533545958,0.641158115768396,0.458996217253753,0.331483324975375
"zfp213",1.64377630262318e-07,0.351422768716714,2.2385480830839,2.93004846430197,2.50926609958946,1.86667080057066,1.3253774688258,0.931595947953391,0.658208772151398,0.470481796134647
"zfp217",1.45076567674005e-08,0.195286563806771,1.74958449562792,2.56881913849555,2.32204093116178,1.78092880763397,1.28917437199927,0.91820895498784,0.654983832638896,0.471565512673652
"zfp219",1.87524766551843e-08,0.296348553980384,2.63031012677968,3.86718702817243,3.50681922511225,2.69812348555746,1.95853716562044,1.3982652546558,0.999429224253323,0.720790310713962
"zfp229",9.91983955614308e-08,0.253779925548213,1.58292502438368,2.06912410945451,1.77452526740014,1.32215807340167,0.939993710914582,0.661408067329451,0.467704009962737,0.334538493564259
"zfp235",3.03106222836834e-09,0.112826832381403,1.10211244097399,1.672710074896,1.53984889153055,1.19490049620667,0.872058278382998,0.62488666244203,0.447831020061221,0.323619138967452
"zfp236",5.45537478058085e-08,0.256453511623294,2.22150890288778,3.34330728564691,3.09691020515277,2.4225580686687,1.78126173615722,1.28467448621515,0.925774562819527,0.672162741603923
"zfp24",1.1300824214778e-07,0.634467784213753,5.17885573281245,7.52267159249673,6.81160487079656,5.24435170460834,3.81097458841319,2.72372591486639,1.94870561393682,1.40659310636529
"zfp26",6.00139302616112e-09,0.108452913813232,1.09448104760799,1.70940132763714,1.6026907064504,1.25901829071212,0.926888187565491,0.668488148061783,0.481474229384039,0.349310731161466
"zfp260",1.4018164357124e-07,0.858436362137956,7.38139763065767,10.9101261482098,9.96643739844937,7.71554694744443,5.62812404411942,4.0337982634425,2.8922984852394,2.09132206432608
"zfp263",4.11624967221282e-08,0.371221048305234,3.41430719884627,5.17577090623959,4.78535309932271,3.72958945829882,2.73195377101695,1.96354603828112,1.41069500953331,1.02152674707938
"zfp266",2.88532734914052e-07,0.61323796919698,5.11452396745613,7.4651096963148,6.76159936411845,5.20194977073954,3.77655893098246,2.69663895440878,1.92772208018708,1.3904278026961
"zfp27",3.48614403206781e-06,0.245125411231878,1.31607004383494,1.75081914726046,1.52809634249649,1.15254529302549,0.826484284158446,0.585211857136535,0.415806448674475,0.298533383859163
"zfp273",3.33301504520221e-08,0.152185307201826,1.1429219769198,1.60268730240637,1.42396042364065,1.08351331103161,0.781102348360941,0.555040816688237,0.395374092263732,0.284408945232983
"zfp275",3.8547508160602e-08,0.215010135097714,1.91345186380946,2.83951512558261,2.58853017528422,1.99760087129447,1.45266911479485,1.03830314253154,0.742705894241833,0.535919125275198
"zfp276",6.13076819495479e-09,0.162768467437272,1.55727450508044,2.37991356514354,2.20835281922654,1.72483452809044,1.26529253989853,0.910371598031636,0.654579425303935,0.474304248154576
"zfp277",7.84384034603392e-09,0.175988954053947,1.56329835618681,2.2789757025568,2.05063762790951,1.56787729398725,1.13240137721461,0.80518047947552,0.57359686391735,0.412530896816516
"zfp280b",6.41907610460086e-08,0.247340581842076,2.21958206669516,3.35972964236158,3.10704271991494,2.42258166730488,1.77527455870395,1.27639616812383,0.917292655000645,0.664410205179199
"zfp280c",5.87209016838093e-09,0.127123512333405,1.15224283754902,1.7138534952427,1.56415399673135,1.20806147229206,0.879064563027638,0.628632567084051,0.44985024109514,0.324712036330272
"zfp280d",1.66135820534181e-06,0.444699112393752,3.26052818720797,4.67898439685973,4.22164601145741,3.24476017249118,2.35544600865995,1.68223054941907,1.2029103341651,0.867904208534051
"zfp281",1.11544465610592e-06,0.942262447882071,7.31533441923893,10.3677093568027,9.24748226105479,7.04896851515111,5.08631056646042,3.616241003635,2.5768694589542,1.8540898616466
"zfp282",4.25991596652991e-09,0.116645849196934,0.953490764404408,1.32270476053331,1.15396088853166,0.864100482100397,0.614842174407348,0.432299535162001,0.305287836265105,0.21803682987978
"zfp292",4.67373051013537e-08,0.41678353574714,3.27225104918546,4.60752048529865,4.0882146292269,3.10428131386431,2.23345360715605,1.58435467836435,1.12695677092738,0.809673452343805
"zfp30",8.56224344364e-09,0.151772311390518,1.36241907487189,2.02272111341477,1.84579091134031,1.42601789198894,1.03808671725167,0.74265311001646,0.531642125034873,0.383879755598761
"zfp317",1.17583710620231e-07,0.321986579352663,2.20451672231962,2.97590743112895,2.58974291783394,1.94505403825507,1.38971195745592,0.981112005889612,0.695435713638798,0.498319469145091
"zfp318",1.2925644821374e-08,0.355456397681837,3.29809048982224,4.95032409017095,4.54408405902948,3.52419287724606,2.57253116692304,1.84421859350919,1.32236246388223,0.956080243725892
"zfp322a",1.38458502128447e-07,0.893885152111864,6.8680826536915,9.59271669634621,8.47690325088992,6.42145105501243,4.6130556487172,3.26897766568734,2.32349162139035,1.66839869158154
